Timestamp,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,EMG_9,EMG_10,EMG_11,EMG_12,EMG_13,EMG_14,EMG_15,EMG_16,EMG_17,EMG_18,EMG_19,EMG_20,EMG_21,EMG_22,EMG_23,EMG_24,EMG_25,EMG_26,EMG_27,EMG_28,EMG_29,EMG_30,EMG_31,EMG_32
1778755616.501291,-846.5699000000001,-847.7143000000001,-814.8128,-766.4619,-668.6157000000001,-644.0111,-393.1014,-725.8357000000001,-673.7655000000001,-782.7696000000001,-749.5820000000001,-722.9747000000001,-685.2095,-615.9733,-785.6306000000001,-738.4241000000001,4.0054,-478.0731,-483.509,-710.3863,-649.7331,-617.976,-530.1433000000001,-573.9166,-722.9747000000001,-731.2716,0.0,-726.6940000000001,-478.93140000000005,-691.5037000000001,-706.3809,-850.0031
1778755616.501791,-571.3417000000001,-571.0556,-557.8950000000001,-530.1433000000001,-445.45770000000005,-435.4442,-269.50620000000004,-492.66420000000005,-418.5643,-548.7398000000001,-517.5549000000001,-500.38890000000004,-457.76000000000005,-445.45770000000005,-540.729,-512.4051000000001,5.149800000000001,-348.18370000000004,-285.5278,-492.09200000000004,-405.68980000000005,-365.34970000000004,-381.3713,-387.09330000000006,-492.66420000000005,-502.10550000000006,0.0,-474.06770000000006,-326.44010000000003,-449.74920000000003,-450.0353,-554.4618
1778755616.502291,-119.58980000000001,-119.58980000000001,-125.02570000000001,-130.4616,-62.369800000000005,-83.5412,-38.909600000000005,-95.27130000000001,4.2915,-155.0662,-125.88400000000001,-121.8786,-74.6721,-138.47240000000002,-132.7504,-131.8921,3.1471,-141.3334,40.054,-125.3118,-10.585700000000001,38.3374,-132.7504,-71.81110000000001,-108.14580000000001,-117.87320000000001,0.0,-63.228100000000005,-81.5385,-51.498000000000005,-30.0405,-80.9663
1778755616.502791,332.44820000000004,329.3011,306.6992,264.64250000000004,327.58450000000005,283.81120000000004,217.1499,305.2687,423.42800000000005,242.32670000000002,272.0811,264.9286,312.9934,189.9704,280.0919,255.20120000000003,4.0054,102.42380000000001,378.22420000000005,259.77880000000005,388.8099,440.8801,145.05270000000002,252.0541,288.3888,272.6533,0.0,349.9003,188.82600000000002,351.903,393.1014,390.81260000000003
1778755616.503291,731.2716,728.1245,684.9234,614.2567,665.4686,616.8316000000001,462.9098,656.8856000000001,783.0557,603.0988000000001,634.5698000000001,610.2513,659.7466000000001,492.66420000000005,656.8856000000001,613.1123,4.0054,374.79100000000005,686.0678,620.5509000000001,750.4403000000001,800.7939,438.3052,558.4672,671.1906,636.0003,0.0,719.5415,464.62640000000005,714.9639000000001,776.4754,810.5213000000001
1778755616.5037909,1051.4175,1050.2731,993.3392000000001,900.6428000000001,942.4134,890.9154000000001,670.9045000000001,943.5578,1070.3001000000002,901.5011000000001,930.3972000000001,886.9100000000001,942.9856000000001,747.8654,970.4512000000001,913.8034,3.4332000000000003,622.5536000000001,940.6968,923.2447000000001,1047.126,1095.4769000000001,696.6535,816.8155,998.7751000000001,943.8439000000001,0.0,1022.5214000000001,706.0948000000001,1017.6577000000001,1093.1881,1157.5606
1778755616.504291,1325.2152,1325.5013000000001,1258.2678,1160.4216000000001,1171.0073,1126.6618,846.5699000000001,1191.3204,1301.4689,1164.4270000000001,1181.3069,1126.0896,1187.0289,983.6118,1249.3987000000002,1185.5984,4.2915,875.7521,1162.7104000000002,1190.1760000000002,1304.3299000000002,1349.8198,948.4215,1042.5484000000001,1271.4284,1211.9196000000002,0.0,1291.1693,944.1300000000001,1282.8724000000002,1358.4028,1455.6768000000002
1778755616.504791,1522.0520000000001,1522.3381000000002,1456.5351,1355.5418000000002,1328.0762000000002,1294.3164000000002,962.4404000000001,1364.6970000000001,1462.5432,1357.2584000000002,1361.5499000000002,1299.4662,1362.1221,1156.7023000000002,1452.5297,1383.0074000000002,6.5803,1060.5727000000002,1302.6133000000002,1379.8603,1489.4366,1532.0655000000002,1135.5309,1200.1895000000002,1451.3853000000001,1407.8981,0.0,1491.7254,1118.9371,1471.1262000000002,1544.3678000000002,1684.5568
1778755616.505291,1658.8078,1657.9495000000002,1593.5770000000002,1486.5756000000001,1444.2328,1409.0425,1048.5565000000001,1491.4393,1574.9805000000001,1505.4582,1497.4474,1419.3421,1481.1397000000002,1285.1612,1588.9994000000002,1517.1883,5.149800000000001,1193.8953000000001,1389.3016,1510.0358,1611.0291000000002,1652.7997,1270.284,1302.0411000000001,1564.967,1537.7875000000001,0.0,1628.7673000000002,1241.674,1599.8712,1651.9414000000002,1838.4786000000001
1778755616.504479,1726.8996000000002,1724.3247000000001,1663.9576000000002,1550.662,1503.7416,1468.2652,1103.4877000000001,1554.6674,1628.1951000000001,1587.2828000000002,1572.6917,1479.1370000000002,1532.3516000000002,1356.4001,1652.5136000000002,1578.4137,6.2942,1268.8535000000002,1427.0668,1566.9697,1659.38,1706.8726000000001,1346.1005,1357.2584000000002,1627.6229,1598.4407,0.0,1687.9900000000002,1308.3353000000002,1651.9414000000002,1685.4151000000002,1900.8484
1778755616.504979,1746.0683000000001,1742.3490000000002,1691.1371000000001,1586.7106,1524.0547000000001,1492.5837000000001,1143.5417,1575.2666000000002,1639.6391,1625.3341,1613.8901,1505.7443,1551.5203000000001,1387.585,1673.3989000000001,1600.1573,7.438600000000001,1305.1882,1441.0857,1583.8496,1668.8213,1715.7417,1379.5742,1383.0074000000002,1658.2356000000002,1620.1843000000001,0.0,1701.4367000000002,1328.9345,1666.5325,1697.7174000000002,1913.1507000000001
1778755616.5054789,1732.6216000000002,1730.6189000000002,1687.9900000000002,1596.438,1520.3354000000002,1485.7173,1152.4108,1568.1141,1626.4785000000002,1627.6229,1625.3341,1506.6026000000002,1543.2234,1381.0047000000002,1665.3881000000001,1590.4299,6.5803,1312.6268,1433.6471000000001,1571.8334000000002,1662.2410000000002,1698.5757,1381.2908,1382.4352000000001,1649.3665,1612.1735,0.0,1683.9846000000002,1324.0708000000002,1652.5136000000002,1694.5703,1890.2627000000002
1778755616.5059788,1687.1317000000001,1687.1317000000001,1656.2329000000002,1574.9805000000001,1488.5783000000001,1448.2382,1136.9614000000001,1533.2099,1582.4191,1596.7241000000001,1599.8712,1483.1424000000002,1503.7416,1352.6808,1624.1897000000001,1548.6593,4.863700000000001,1298.894,1397.8846,1528.3462000000002,1625.3341,1653.3719,1357.8306,1356.6862,1600.1573,1570.1168,0.0,1633.9171000000001,1294.6025000000002,1607.5959,1653.3719,1832.1844
1778755616.506479,1537.7875000000001,1539.218,1517.1883,1455.6768000000002,1369.2746000000002,1315.7739000000001,1056.5673000000002,1402.4622000000002,1443.0884,1463.6876000000002,1474.2733,1364.1248,1378.1437,1248.5404,1486.5756000000001,1416.1950000000002,3.1471,1206.7698,1273.145,1392.4487000000001,1484.5729000000001,1506.0304,1257.4095,1250.257,1455.9629000000002,1434.7915,0.0,1490.8671000000002,1188.4594000000002,1465.1181000000001,1506.8887000000002,1671.3962000000001
1778755616.506979,1302.3272000000002,1302.6133000000002,1284.5890000000002,1241.3879000000002,1164.4270000000001,1112.6429,914.3756000000001,1193.8953000000001,1224.508,1247.1099000000002,1262.2732,1163.8548,1175.2988,1072.5889,1266.8508000000002,1205.3393,2.5749000000000004,1044.265,1076.5943,1181.3069,1262.5593000000001,1272.2867,1085.7495000000001,1070.8723,1233.0910000000001,1223.6497000000002,0.0,1259.6983,1019.9465000000001,1242.2462,1271.1423000000002,1415.9089000000001
1778755616.507479,1037.1125000000002,1035.682,1021.0909,990.7643,932.9721000000001,879.4714,747.8654,958.7211000000001,976.1732000000001,1004.4971,1014.5106000000001,932.3999000000001,942.6995000000001,871.1745000000001,1012.7940000000001,970.4512000000001,3.7193000000000005,852.8641,860.3027000000001,952.4269,1013.3662,1011.9357000000001,886.9100000000001,866.883,985.3284000000001,984.4701000000001,0.0,1000.4917,825.6846,992.4809,1009.0747000000001,1122.0842
1778755616.507979,798.219,798.7912,784.2001,760.7399,717.8249000000001,661.4632,581.3552000000001,738.9963,743.0017,787.6333000000001,789.9221000000001,719.8276000000001,724.6913000000001,679.4875000000001,777.9059000000001,749.2959000000001,4.863700000000001,667.4713,656.3134,744.4322000000001,783.3418,774.1866000000001,694.0786,672.6211000000001,763.6009,761.8843,0.0,764.7453,640.0057,766.748,772.7561000000001,848.8587000000001
1778755616.5084789,597.6629,602.8127000000001,596.2324000000001,585.3606000000001,530.1433000000001,476.92870000000005,408.55080000000004,559.8977,542.1595000000001,611.6818000000001,616.2594,544.4483,543.3039,500.675,595.6602,574.7749,4.5776,497.52790000000005,485.5117,575.3471000000001,585.9328,575.061,521.2742000000001,503.82210000000003,585.9328,582.4996,0.0,575.9193,467.7735,585.0745000000001,583.0718,629.7061
1778755616.5089788,409.69520000000006,410.55350000000004,413.7006,415.7033,352.7613,301.2633,239.75180000000003,385.94890000000004,352.7613,441.16620000000006,447.7465,379.08250000000004,369.069,331.5899,421.42530000000005,407.69250000000005,4.0054,339.31460000000004,322.4347,414.55890000000005,393.6736,383.94620000000003,353.61960000000005,343.8922,414.845,414.2728,0.0,397.9651,298.97450000000003,410.8396,398.25120000000004,425.43070000000006
1778755616.509479,214.86110000000002,215.14720000000003,218.00820000000002,234.02980000000002,175.6654,131.8921,83.5412,209.99740000000003,171.08780000000002,256.0595,265.5008,204.27540000000002,194.26190000000003,168.5129,241.18230000000003,237.74910000000003,4.2915,184.8206,161.6465,247.76260000000002,202.55880000000002,197.9812,182.5318,180.5291,237.46300000000002,241.46840000000003,0.0,215.14720000000003,135.3253,224.3024,207.70860000000002,220.29700000000003
1778755616.509979,29.468300000000003,29.754400000000004,38.3374,63.80030000000001,13.1606,-18.0243,-51.7841,47.4926,-2.0027,81.25240000000001,92.4103,37.193000000000005,33.1876,20.8853,69.23620000000001,75.24430000000001,5.722,42.6289,10.299600000000002,84.11340000000001,24.6046,20.027,28.610000000000003,31.471000000000004,68.37790000000001,76.96090000000001,0.0,39.1957,-11.157900000000001,48.3509,28.0378,25.1768
1778755616.510479,-202.55880000000002,-201.12830000000002,-181.95960000000002,-150.48860000000002,-178.8125,-203.13100000000003,-197.69510000000002,-151.633,-205.99200000000002,-136.1836,-123.30910000000002,-161.07430000000002,-162.2187,-151.633,-147.9137,-132.7504,4.2915,-125.88400000000001,-171.37390000000002,-119.58980000000001,-189.6843,-197.40900000000002,-152.20520000000002,-151.91910000000001,-144.7666,-128.4589,0.0,-184.5345,-176.52370000000002,-166.51020000000003,-198.83950000000002,-211.42790000000002
1778755616.510979,-434.872,-437.4469,-414.2728,-372.78830000000005,-369.6412,-397.67900000000003,-327.2984,-357.3389,-405.68980000000005,-363.0609,-349.61420000000004,-366.208,-369.6412,-325.00960000000003,-384.51840000000004,-346.4671,5.149800000000001,-288.961,-358.48330000000004,-335.88140000000004,-411.4118,-419.7087,-331.87600000000003,-336.45360000000005,-371.0717,-349.3281,0.0,-426.5751,-338.4563,-395.6763,-437.733,-463.482
1778755616.511479,-684.0651,-684.6373000000001,-667.7574000000001,-621.1231,-585.0745000000001,-611.9679000000001,-479.50360000000006,-579.9247,-623.6980000000001,-604.8154000000001,-589.3660000000001,-591.0826000000001,-597.0907000000001,-517.2688,-649.447,-579.9247,5.722,-482.36460000000005,-567.3363,-573.0583,-653.4524,-660.6049,-532.4321,-546.451,-616.5455000000001,-592.7992,0.0,-681.7763000000001,-524.1352,-644.8694,-686.6400000000001,-731.8438000000001
1778755616.5119789,-907.5092000000001,-906.0787,-896.0652000000001,-869.1718000000001,-781.9113000000001,-802.2244000000001,-622.8397,-782.1974,-813.3823000000001,-823.1097000000001,-806.802,-790.7804000000001,-796.2163,-694.9369,-877.4687,-789.9221000000001,5.4359,-662.6076,-756.1623000000001,-783.0557,-870.6023,-879.1853000000001,-717.2527,-735.5631000000001,-831.4066,-808.2325000000001,0.0,-897.4957,-697.5118000000001,-865.1664000000001,-906.937,-960.7238000000001
1778755616.5124788,-1020.2326,-1020.8048000000001,-1016.7994000000001,-1006.2137,-888.3405,-896.9235000000001,-722.4025,-890.6293000000001,-913.8034,-936.9775000000001,-924.9613,-895.493,-893.7764000000001,-800.7939,-978.1759000000001,-903.5038000000001,6.8664000000000005,-771.0395000000001,-860.8749,-892.9181000000001,-983.0396000000001,-988.4755000000001,-827.6873,-843.4228,-940.4107,-922.6725,0.0,-1000.2056000000001,-798.219,-983.6118,-1013.9384000000001,-1071.4445
1778755616.512979,-1082.6024,-1083.7468000000001,-1075.4499,-1068.8696,-944.1300000000001,-950.4242,-791.3526,-948.4215,-971.5956000000001,-999.3473,-997.3446000000001,-954.4296,-942.9856000000001,-862.8776,-1029.3878,-967.3041000000001,7.438600000000001,-827.9734000000001,-921.8142,-951.8547000000001,-1044.8372000000002,-1047.126,-884.9073000000001,-907.2231,-993.0531000000001,-984.4701000000001,0.0,-1053.9924,-847.4282000000001,-1046.2677,-1072.0167000000001,-1129.8089
1778755616.513479,-1143.2556000000002,-1142.1112,-1122.3703,-1110.9263,-992.1948000000001,-1002.2083000000001,-847.7143000000001,-1008.2164,-1022.2353,-1060.0005,-1066.0086000000001,-1009.0747000000001,-995.9141000000001,-919.8115,-1083.7468000000001,-1016.5133000000001,6.8664000000000005,-869.744,-971.5956000000001,-1001.0639000000001,-1099.1962,-1098.624,-927.2501000000001,-957.5767000000001,-1035.682,-1038.8291000000002,0.0,-1107.207,-884.0490000000001,-1100.9128,-1124.6591,-1180.4486000000002
1778755616.513979,-1181.8791,-1181.8791,-1153.5552,-1135.817,-1026.8129000000001,-1042.5484000000001,-887.7683000000001,-1045.4094,-1057.1395,-1095.1908,-1108.6375,-1050.5592000000001,-1044.8372000000002,-960.4377000000001,-1116.9344,-1039.6874,6.5803,-900.3567,-991.9087000000001,-1030.5322,-1129.5228000000002,-1129.5228000000002,-954.7157000000001,-980.7508,-1062.2893000000001,-1072.0167000000001,0.0,-1136.9614000000001,-910.0841,-1135.817,-1154.9857000000002,-1203.9088000000002
1778755616.514479,-1177.8737,-1180.1625000000001,-1152.6969000000001,-1135.2448000000002,-1029.3878,-1040.2596,-896.9235000000001,-1043.4067,-1049.4148,-1095.7630000000001,-1121.7981,-1058.5700000000002,-1062.2893000000001,-969.3068000000001,-1113.2151000000001,-1027.6712,5.149800000000001,-913.2312000000001,-983.3257000000001,-1033.1071000000002,-1131.2394000000002,-1126.6618,-963.8709000000001,-972.4539000000001,-1054.2785000000001,-1069.7279,0.0,-1130.3811,-912.9451,-1134.9587000000001,-1149.2637,-1182.7374
1778755616.514979,-1161.8521,-1162.1382,-1138.9641000000001,-1117.2205000000001,-1017.3716000000001,-1017.6577000000001,-883.4768,-1026.8129000000001,-1028.8156000000001,-1084.0329000000002,-1118.9371,-1045.6955,-1043.9789,-957.8628000000001,-1094.0464000000002,-1010.5052000000001,1.7166000000000001,-900.0706,-967.018,-1021.9492,-1119.7954,-1110.3541,-949.5659,-952.1408000000001,-1033.1071000000002,-1055.1368,0.0,-1110.6402,-897.7818000000001,-1122.3703,-1126.9479000000001,-1159.2772
1778755616.5154788,-1146.9749000000002,-1145.5444,-1123.2286000000001,-1091.1854,-1004.2110000000001,-1002.7805000000001,-876.8965000000001,-1019.3743000000001,-1015.0828,-1077.1665,-1105.2043,-1030.8183000000001,-1019.6604000000001,-947.8493000000001,-1082.6024,-1010.2191,2.861,-890.9154000000001,-959.0072000000001,-1021.6631000000001,-1110.3541,-1096.9074,-940.6968,-950.1381000000001,-1024.238,-1055.9951,0.0,-1094.0464000000002,-892.3459,-1120.0815,-1110.9263,-1153.2691
1778755616.5159788,-1135.817,-1135.2448000000002,-1110.3541,-1057.7117,-988.7616,-985.3284000000001,-871.7467,-1015.9411000000001,-1001.35,-1066.8669,-1077.7387,-1012.5079000000001,-996.4863,-941.8412000000001,-1076.0221000000001,-1011.3635,3.1471,-893.4903,-955.8601000000001,-1029.1017000000002,-1102.6294,-1084.8912,-944.7022000000001,-959.8655000000001,-1018.2299,-1053.4202,0.0,-1080.0275000000001,-892.9181000000001,-1116.0761,-1103.7738000000002,-1148.4054
1778755616.516479,-1113.7873000000002,-1114.3595,-1083.1746,-1020.2326,-960.1516,-954.4296,-847.7143000000001,-1001.6361,-977.8898,-1051.1314,-1031.1044000000002,-983.0396000000001,-965.5875000000001,-924.1030000000001,-1060.0005,-995.3419000000001,4.5776,-881.7602,-939.8385000000001,-1022.8075000000001,-1086.3217000000002,-1065.4364,-928.6806,-951.2825,-989.9060000000001,-1032.5349,0.0,-1064.0059,-876.8965000000001,-1091.1854,-1077.1665,-1111.2124000000001
1778755616.516979,-1082.6024,-1083.7468000000001,-1052.2758000000001,-983.3257000000001,-918.0949,-911.8007000000001,-808.2325000000001,-973.8844,-945.8466000000001,-1025.0963000000002,-987.6172,-945.8466000000001,-924.3891000000001,-896.3513,-1033.3932,-972.7400000000001,5.4359,-853.4363000000001,-908.6536000000001,-1001.35,-1053.1341,-1034.2515,-889.1988000000001,-922.1003000000001,-946.9910000000001,-995.3419000000001,0.0,-1039.9735,-845.7116000000001,-1046.2677,-1034.2515,-1062.2893000000001
1778755616.517479,-1041.6901,-1044.8372000000002,-1014.7967000000001,-946.9910000000001,-869.744,-867.4552000000001,-771.8978000000001,-934.9748000000001,-902.6455000000001,-990.7643,-946.1327000000001,-904.3621,-878.3270000000001,-860.0166,-995.0558000000001,-940.4107,3.4332000000000003,-811.6657,-861.1610000000001,-966.4458000000001,-1005.6415000000001,-983.6118,-836.8425000000001,-880.3297000000001,-901.215,-950.4242,0.0,-1000.4917,-803.3688000000001,-993.0531000000001,-990.7643,-1021.0909
1778755616.517979,-1020.8048000000001,-1020.8048000000001,-984.1840000000001,-933.5443,-841.4201,-843.7089000000001,-734.9909,-912.0868,-876.0382000000001,-966.7319000000001,-932.1138000000001,-885.4795,-853.7224000000001,-836.8425000000001,-972.4539000000001,-924.1030000000001,3.1471,-765.6036,-820.2487000000001,-941.5551,-964.157,-951.2825,-789.0638,-848.8587000000001,-870.6023,-920.9559,0.0,-973.5983000000001,-765.6036,-959.2933,-961.0099,-1007.0720000000001
1778755616.5184789,-1053.4202,-1053.4202,-1017.9438000000001,-983.8979,-864.022,-863.1637000000001,-710.1002000000001,-939.5524,-893.7764000000001,-1002.2083000000001,-995.0558000000001,-923.2447000000001,-891.2015,-855.1529,-1007.6442000000001,-966.7319000000001,2.861,-744.4322000000001,-817.1016000000001,-963.0126,-972.7400000000001,-965.0153,-779.0503000000001,-856.2973000000001,-903.5038000000001,-954.1435,0.0,-1003.0666000000001,-750.1542000000001,-979.6064000000001,-990.1921000000001,-1062.5754000000002
1778755616.5189788,-1033.1071000000002,-1035.3959,-1010.7913000000001,-984.7562,-845.7116000000001,-834.2676,-657.7439,-922.3864000000001,-875.1799000000001,-992.1948000000001,-1014.2245,-922.3864000000001,-883.7629000000001,-831.9788000000001,-996.2002000000001,-966.4458000000001,5.722,-696.0813,-775.6171,-928.3945000000001,-941.5551,-934.6887,-738.4241000000001,-827.1151000000001,-924.9613,-943.8439000000001,0.0,-984.7562,-696.6535,-956.4323,-984.4701000000001,-1074.0194000000001
1778755616.519479,-1001.35,-1005.0693000000001,-983.8979,-962.7265000000001,-817.1016000000001,-803.941,-612.5401,-894.9208000000001,-843.1367,-968.4485000000001,-999.0612000000001,-906.6509000000001,-860.3027000000001,-803.941,-968.1624,-948.1354000000001,3.4332000000000003,-664.0381000000001,-728.4106,-881.4741,-893.2042,-891.4876,-705.2365000000001,-796.2163,-939.5524,-914.6617000000001,0.0,-948.1354000000001,-656.3134,-920.3837000000001,-966.1597,-1067.153
1778755616.519979,-894.9208000000001,-895.7791000000001,-868.0274000000001,-866.3108000000001,-721.5442,-708.6697,-528.4267,-796.2163,-736.1353,-872.605,-897.4957,-822.5375,-762.7426,-717.5388,-861.4471000000001,-848.0004,4.2915,-588.5077,-621.1231,-787.0611,-769.8951000000001,-775.9032000000001,-622.8397,-702.0894000000001,-859.1583,-808.5186000000001,0.0,-831.1205000000001,-568.4807000000001,-807.3742000000001,-861.1610000000001,-963.2987
1778755616.520479,-593.6575,-594.8019,-565.6197000000001,-596.8046,-472.06500000000005,-473.49550000000005,-353.3335,-536.7236,-455.18510000000003,-603.671,-618.2621,-571.0556,-500.96110000000004,-502.10550000000006,-584.7884,-582.7857,4.5776,-420.85310000000004,-392.2431,-547.0232000000001,-490.9476,-492.3781,-437.733,-485.5117,-605.1015000000001,-535.2931000000001,0.0,-544.7344,-384.51840000000004,-528.4267,-565.0475,-638.2891000000001
1778755616.5207741,-105.57090000000001,-107.28750000000001,-85.83000000000001,-152.7774,-66.66130000000001,-75.5304,-55.789500000000004,-109.29020000000001,-6.2942,-162.50480000000002,-168.5129,-147.34150000000002,-72.0972,-139.0446,-133.32260000000002,-154.7801,4.2915,-136.75580000000002,-18.3104,-127.0284,-43.4872,-41.484500000000004,-125.02570000000001,-132.4643,-178.52640000000002,-98.4184,0.0,-86.1161,-79.8219,-78.3914,-86.1161,-117.5871
1778755616.521274,385.3767,385.3767,394.5319,303.5521,357.05280000000005,343.8922,269.2201,328.44280000000003,440.02180000000004,290.10540000000003,288.67490000000004,282.6668,360.7721,241.46840000000003,326.44010000000003,277.80310000000003,5.722,175.6654,368.78290000000004,302.1216,404.8315,410.55350000000004,211.71400000000003,235.46030000000002,275.51430000000005,338.74240000000003,0.0,368.4968,245.1877,370.78560000000004,388.2377,402.25660000000005
1778755616.521774,817.1016000000001,816.8155,809.0908000000001,707.2392000000001,730.1272,721.8303000000001,569.9112,714.9639000000001,829.9761000000001,695.7952,693.5064000000001,666.0408000000001,741.8573,580.4969000000001,734.4187000000001,660.6049,4.5776,467.48740000000004,702.0894000000001,676.6265000000001,792.4970000000001,793.9275,518.9854,573.3444000000001,693.7925,719.5415,0.0,751.0125,539.8707,761.3121000000001,802.2244000000001,860.0166
1778755616.522274,1175.2988,1176.1571000000001,1148.9776000000002,1040.8318000000002,1043.6928,1035.682,822.5375,1038.5430000000001,1153.8413,1039.4013,1031.6766,986.4728000000001,1057.9978,869.744,1074.0194000000001,980.7508,4.5776,714.9639000000001,973.8844,989.0477000000001,1110.3541,1107.4931000000001,780.7669000000001,855.7251000000001,1035.682,1037.6847,0.0,1056.2812000000001,792.4970000000001,1082.8885,1140.9668000000001,1235.6659000000002
1778755616.5227742,1448.5243,1450.527,1411.6174,1304.9021,1284.0168,1272.0006,1004.4971,1283.1585,1394.4514000000001,1302.3272000000002,1295.1747,1237.3825000000002,1302.3272000000002,1096.3352,1335.5148000000002,1231.6605000000002,4.5776,907.5092000000001,1177.3015,1235.952,1352.1086,1344.3839,988.7616,1070.3001000000002,1293.7442,1286.0195,0.0,1299.4662,992.767,1339.5202000000002,1403.3205,1523.4825
1778755616.5232742,1664.2437000000002,1664.8159,1611.8874,1514.0412000000001,1475.1316000000002,1462.8293,1142.1112,1475.9899,1577.8415000000002,1511.1802,1504.3138000000001,1437.0803,1499.7362,1280.8697000000002,1544.0817000000002,1434.7915,4.0054,1065.4364,1336.9453,1433.9332000000002,1549.5176000000001,1536.6431,1161.2799,1240.5296,1502.3111000000001,1485.7173,0.0,1518.6188000000002,1156.9884000000002,1551.2342,1615.6067,1751.2181
1778755616.5237741,1790.1277000000002,1788.6972,1721.4637,1644.2167000000002,1584.1357,1574.9805000000001,1221.3609000000001,1588.9994000000002,1679.9792000000002,1633.0588,1630.7700000000002,1559.2450000000001,1613.3179,1394.7375000000002,1673.1128,1560.9616,4.0054,1197.6146,1432.7888,1559.5311000000002,1669.1074,1655.0885,1295.7469,1351.8225,1630.4839000000002,1611.6013,0.0,1656.8051,1275.7199,1675.9738000000002,1744.6378000000002,1888.5461000000003
1778755616.524274,1829.0373000000002,1829.8956,1756.9401,1689.1344000000001,1619.8982,1608.1681,1246.2516,1631.3422,1710.0197,1675.4016000000001,1677.4043000000001,1603.5905,1647.6499000000001,1439.3691000000001,1724.3247000000001,1617.0372000000002,3.4332000000000003,1284.3029000000001,1463.9737,1615.6067,1718.0305,1701.7228000000002,1373.2800000000002,1401.3178,1682.268,1663.0993,0.0,1711.7363,1340.0924,1713.4529000000002,1785.5501000000002,1937.1831000000002
1778755616.524774,1828.7512000000002,1830.7539000000002,1754.6513000000002,1691.4232000000002,1619.326,1601.8739,1243.1045000000001,1639.353,1706.5865000000001,1677.4043000000001,1679.1209000000001,1606.4515000000001,1641.9279000000001,1447.3799000000001,1730.6189000000002,1622.4731000000002,3.1471,1305.7604000000001,1458.2517,1622.4731000000002,1713.739,1700.2923,1389.5877,1405.6093,1682.8402,1666.5325,0.0,1718.6027000000001,1348.1032,1702.5811,1774.9644,1931.1750000000002
1778755616.525274,1807.8659000000002,1808.7242,1726.8996000000002,1669.3935000000001,1596.7241000000001,1570.1168,1225.6524000000002,1622.1870000000001,1680.2653,1657.3773,1657.3773,1586.9967000000001,1616.4650000000001,1432.2166000000002,1706.8726000000001,1604.1627,3.4332000000000003,1307.477,1435.0776,1602.7322000000001,1686.8456,1673.9711000000002,1381.0047000000002,1385.5823,1655.6607000000001,1645.6472,0.0,1696.0008,1331.7955000000002,1672.5406,1741.4907,1899.1318
1778755616.5257742,1734.9104000000002,1736.0548000000001,1650.2248000000002,1607.0237000000002,1517.1883,1499.1640000000002,1174.1544000000001,1555.2396,1582.4191,1605.0210000000002,1604.4488000000001,1524.913,1549.2315,1380.1464,1647.9360000000001,1554.9535,4.863700000000001,1340.3785,1381.2908,1554.9535,1631.3422,1607.882,1389.5877,1342.9534,1606.7376000000002,1593.8631,0.0,1638.7808000000002,1324.643,1613.3179,1674.2572,1831.6122
1778755616.5262742,1558.3867,1557.8145000000002,1482.8563000000001,1457.1073000000001,1343.8117000000002,1343.8117000000002,1059.4283,1395.0236000000002,1381.2908,1465.9764,1464.5459,1377.2854000000002,1395.3097,1256.8373000000001,1503.4555,1423.0614,4.0054,1344.67,1269.9979,1429.9278000000002,1495.1586000000002,1466.8347,1356.9723000000001,1239.0991000000001,1472.5567,1462.2571,0.0,1499.4501,1281.728,1469.6957000000002,1523.1964,1665.9603000000002
1778755616.5267742,1356.9723000000001,1356.9723000000001,1304.0438000000001,1278.5809000000002,1179.8764,1175.871,954.7157000000001,1222.7914,1192.7509,1291.1693,1288.3083000000001,1211.0613,1222.7914,1120.6537,1317.2044,1262.5593000000001,3.1471,1203.9088000000002,1125.2313000000001,1261.4149,1298.0357000000001,1283.1585,1206.1976000000002,1102.3433,1288.5944000000002,1280.2975000000001,0.0,1299.4662,1141.8251,1286.5917000000002,1322.9264,1442.5162
1778755616.5272741,1082.3163000000002,1083.1746,1056.5673000000002,1024.8102000000001,941.2690000000001,936.4053000000001,777.9059000000001,979.0342,940.9829000000001,1047.126,1043.1206,974.7427000000001,979.0342,914.0895,1053.4202,1025.0963000000002,4.0054,987.3311000000001,905.5065000000001,1021.0909,1032.8210000000001,1020.8048000000001,985.0423000000001,894.3486,1035.682,1031.3905,0.0,1025.6685,927.2501000000001,1030.5322,1057.9978,1147.8332
1778755616.527774,837.7008000000001,839.4174,830.5483,797.0746,719.8276000000001,716.6805,601.6683,759.5955,711.8168000000001,832.2649,823.6819,760.4538,758.1650000000001,715.25,821.6792,812.2379000000001,2.5749000000000004,786.4889000000001,701.5172,806.802,798.5051000000001,787.3472,780.1947,703.2338000000001,808.8047,811.9518,0.0,792.7831000000001,725.8357000000001,801.9383,818.2460000000001,891.2015
1778755616.528274,637.1447000000001,638.2891000000001,624.2702,613.3984,526.7101,532.7182,423.42800000000005,573.6305000000001,515.2661,652.8802000000001,644.2972000000001,578.4942000000001,574.2027,538.7263,636.8586,632.2810000000001,4.0054,602.5266,524.1352,630.2783000000001,602.2405,594.8019,598.2351,530.1433000000001,624.8424,635.142,0.0,607.9625000000001,541.0151000000001,612.254,620.2648,684.0651
